posterior_mu,generation,estimated_p_theta,FrequencyPer350Mil,WordA,WordB,RelFreq,GenPref
0.8386634073851714,500,0.8386634073851714,2,church,graveyard,0.962052608883139,0.807313670741139
0.7620689549829525,500,0.7620689549829525,2,church,graveyard,0.962052608883139,0.807313670741139
0.7629765069183952,500,0.7629765069183952,2,church,graveyard,0.962052608883139,0.807313670741139
0.7620689549829525,500,0.7620689549829525,2,church,graveyard,0.962052608883139,0.807313670741139
0.8386634073851714,500,0.8386634073851714,2,church,graveyard,0.962052608883139,0.807313670741139
0.8386634073851714,500,0.8386634073851714,2,church,graveyard,0.962052608883139,0.807313670741139
0.8386634073851714,500,0.8386634073851714,2,church,graveyard,0.962052608883139,0.807313670741139
0.9109885103934902,500,0.9109885103934902,115,city,country,0.784975140276512,0.78847368000422
0.9286858055966759,500,0.9286858055966759,115,city,country,0.784975140276512,0.78847368000422
0.9305128222572993,500,0.9305128222572993,115,city,country,0.784975140276512,0.78847368000422
0.9502096592385041,500,0.9502096592385041,115,city,country,0.784975140276512,0.78847368000422
0.8821883224906836,500,0.8821883224906836,115,city,country,0.784975140276512,0.78847368000422
0.8736902390387792,500,0.8736902390387792,115,city,country,0.784975140276512,0.78847368000422
0.9539674440165069,500,0.9539674440165069,115,city,country,0.784975140276512,0.78847368000422
0.916682660152589,500,0.916682660152589,115,city,country,0.784975140276512,0.78847368000422
0.7482386901274178,500,0.7482386901274178,115,city,country,0.784975140276512,0.78847368000422
0.8739191210355207,500,0.8739191210355207,115,city,country,0.784975140276512,0.78847368000422
0.9854230790273674,500,0.9854230790273674,340,city,county,0.821015873015873,0.800533248795017
0.9824648430198288,500,0.9824648430198288,340,city,county,0.821015873015873,0.800533248795017
0.9779828165239428,500,0.9779828165239428,340,city,county,0.821015873015873,0.800533248795017
0.9916520913335616,500,0.9916520913335616,340,city,county,0.821015873015873,0.800533248795017
0.9650950399834047,500,0.9650950399834047,340,city,county,0.821015873015873,0.800533248795017
0.9845705277330985,500,0.9845705277330985,340,city,county,0.821015873015873,0.800533248795017
0.955051873689767,500,0.955051873689767,340,city,county,0.821015873015873,0.800533248795017
0.9667491727929408,500,0.9667491727929408,340,city,county,0.821015873015873,0.800533248795017
0.9751232463249744,500,0.9751232463249744,340,city,county,0.821015873015873,0.800533248795017
0.9909839568119949,500,0.9909839568119949,340,city,county,0.821015873015873,0.800533248795017
0.8856989517241199,500,0.8856989517241199,199,city,state,0.648276720438545,0.687117678596068
0.9203704683936033,500,0.9203704683936033,199,city,state,0.648276720438545,0.687117678596068
0.7739480792352247,500,0.7739480792352247,199,city,state,0.648276720438545,0.687117678596068
0.9366907641839464,500,0.9366907641839464,199,city,state,0.648276720438545,0.687117678596068
0.8153672655365635,500,0.8153672655365635,199,city,state,0.648276720438545,0.687117678596068
0.72661714461571,500,0.72661714461571,199,city,state,0.648276720438545,0.687117678596068
0.8411532576787588,500,0.8411532576787588,199,city,state,0.648276720438545,0.687117678596068
0.9244013731033621,500,0.9244013731033621,199,city,state,0.648276720438545,0.687117678596068
0.8954816284318999,500,0.8954816284318999,199,city,state,0.648276720438545,0.687117678596068
0.839844018844007,500,0.839844018844007,199,city,state,0.648276720438545,0.687117678596068
0.5252162689598749,500,0.5252162689598749,30,clarity,precision,0.709809070906381,0.500619539890831
0.4251193886453665,500,0.4251193886453665,30,clarity,precision,0.709809070906381,0.500619539890831
0.4492044825253414,500,0.4492044825253414,30,clarity,precision,0.709809070906381,0.500619539890831
0.4994491446121314,500,0.4994491446121314,30,clarity,precision,0.709809070906381,0.500619539890831
0.5528482748537135,500,0.5528482748537135,30,clarity,precision,0.709809070906381,0.500619539890831
0.39980110616028375,500,0.39980110616028375,30,clarity,precision,0.709809070906381,0.500619539890831
0.5511133170908157,500,0.5511133170908157,30,clarity,precision,0.709809070906381,0.500619539890831
0.42658156988458956,500,0.42658156988458956,30,clarity,precision,0.709809070906381,0.500619539890831
0.620480594481683,500,0.620480594481683,30,clarity,precision,0.709809070906381,0.500619539890831
0.34891404798997255,500,0.34891404798997255,30,clarity,precision,0.709809070906381,0.500619539890831
0.3570344950179294,500,0.3570344950179294,14,classmates,friends,0.324823015514385,0.276593433651739
0.2743612487010915,500,0.2743612487010915,14,classmates,friends,0.324823015514385,0.276593433651739
0.15496761183868626,500,0.15496761183868626,14,classmates,friends,0.324823015514385,0.276593433651739
0.23528517350658731,500,0.23528517350658731,14,classmates,friends,0.324823015514385,0.276593433651739
0.23634696464522176,500,0.23634696464522176,14,classmates,friends,0.324823015514385,0.276593433651739
0.2348265435014272,500,0.2348265435014272,14,classmates,friends,0.324823015514385,0.276593433651739
0.2789508326079512,500,0.2789508326079512,14,classmates,friends,0.324823015514385,0.276593433651739
0.2761412851006439,500,0.2761412851006439,14,classmates,friends,0.324823015514385,0.276593433651739
0.317916543500508,500,0.317916543500508,14,classmates,friends,0.324823015514385,0.276593433651739
0.23284101418684475,500,0.23284101418684475,14,classmates,friends,0.324823015514385,0.276593433651739
0.6189566863337209,500,0.6189566863337209,2,clay,wax,0.521305530371713,0.640660786642847
0.5391456662910876,500,0.5391456662910876,2,clay,wax,0.521305530371713,0.640660786642847
0.6196230680854006,500,0.6196230680854006,2,clay,wax,0.521305530371713,0.640660786642847
0.6987867562322628,500,0.6987867562322628,2,clay,wax,0.521305530371713,0.640660786642847
0.6189566863337209,500,0.6189566863337209,2,clay,wax,0.521305530371713,0.640660786642847
0.6189566863337209,500,0.6189566863337209,2,clay,wax,0.521305530371713,0.640660786642847
0.5391456662910876,500,0.5391456662910876,2,clay,wax,0.521305530371713,0.640660786642847
0.6987867562322628,500,0.6987867562322628,2,clay,wax,0.521305530371713,0.640660786642847
0.6196230680854006,500,0.6196230680854006,2,clay,wax,0.521305530371713,0.640660786642847
0.6987867562322628,500,0.6987867562322628,2,clay,wax,0.521305530371713,0.640660786642847
0.5931406159004932,500,0.5931406159004932,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.5925532248431729,500,0.5925532248431729,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.5931406159004932,500,0.5931406159004932,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.5936847242122729,500,0.5936847242122729,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.5182679064453674,500,0.5182679064453674,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.6670398335410133,500,0.6670398335410133,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.4444310978266443,500,0.4444310978266443,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.5925532248431729,500,0.5925532248431729,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.6670398335410133,500,0.6670398335410133,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.5925532248431729,500,0.5925532248431729,3,cliches,stereotypes,0.595032769920662,0.571090036910207
0.2627645619040045,500,0.2627645619040045,2,clippings,pictures,0.535615899252263,0.313583249585461
0.2627645619040045,500,0.2627645619040045,2,clippings,pictures,0.535615899252263,0.313583249585461
0.2627645619040045,500,0.2627645619040045,2,clippings,pictures,0.535615899252263,0.313583249585461
0.2627645619040045,500,0.2627645619040045,2,clippings,pictures,0.535615899252263,0.313583249585461
0.3413809550614335,500,0.3413809550614335,2,clippings,pictures,0.535615899252263,0.313583249585461
0.2627645619040045,500,0.2627645619040045,2,clippings,pictures,0.535615899252263,0.313583249585461
0.34208498728752335,500,0.34208498728752335,2,clippings,pictures,0.535615899252263,0.313583249585461
0.4216482311428909,500,0.4216482311428909,2,clippings,pictures,0.535615899252263,0.313583249585461
0.2627645619040045,500,0.2627645619040045,2,clippings,pictures,0.535615899252263,0.313583249585461
0.3413809550614335,500,0.3413809550614335,2,clippings,pictures,0.535615899252263,0.313583249585461
0.45270158658663334,500,0.45270158658663334,11,closets,drawers,0.482738500437615,0.449297577743196
0.4508966800608498,500,0.4508966800608498,11,closets,drawers,0.482738500437615,0.449297577743196
0.4985230334606602,500,0.4985230334606602,11,closets,drawers,0.482738500437615,0.449297577743196
0.4988363092727444,500,0.4988363092727444,11,closets,drawers,0.482738500437615,0.449297577743196
0.4501761957223766,500,0.4501761957223766,11,closets,drawers,0.482738500437615,0.449297577743196
0.35923311907975314,500,0.35923311907975314,11,closets,drawers,0.482738500437615,0.449297577743196
0.5899253425463551,500,0.5899253425463551,11,closets,drawers,0.482738500437615,0.449297577743196
0.45173223844002297,500,0.45173223844002297,11,closets,drawers,0.482738500437615,0.449297577743196
0.35620004670641425,500,0.35620004670641425,11,closets,drawers,0.482738500437615,0.449297577743196
0.5464419269225262,500,0.5464419269225262,11,closets,drawers,0.482738500437615,0.449297577743196
0.8097067223786804,500,0.8097067223786804,4,clothes,dishes,0.552415458937198,0.736056327036373
0.8097067223786804,500,0.8097067223786804,4,clothes,dishes,0.552415458937198,0.736056327036373
0.7420154243189777,500,0.7420154243189777,4,clothes,dishes,0.552415458937198,0.736056327036373
0.7439035743088029,500,0.7439035743088029,4,clothes,dishes,0.552415458937198,0.736056327036373
0.8097067223786804,500,0.8097067223786804,4,clothes,dishes,0.552415458937198,0.736056327036373
0.6760570476224307,500,0.6760570476224307,4,clothes,dishes,0.552415458937198,0.736056327036373
0.7426748335359022,500,0.7426748335359022,4,clothes,dishes,0.552415458937198,0.736056327036373
0.8097067223786804,500,0.8097067223786804,4,clothes,dishes,0.552415458937198,0.736056327036373
0.6747500777545259,500,0.6747500777545259,4,clothes,dishes,0.552415458937198,0.736056327036373
0.7426748335359022,500,0.7426748335359022,4,clothes,dishes,0.552415458937198,0.736056327036373
0.6833940043432551,500,0.6833940043432551,142,coat,hat,0.438711924466015,0.529653206954571
0.38262628397519693,500,0.38262628397519693,142,coat,hat,0.438711924466015,0.529653206954571
0.5401700611006514,500,0.5401700611006514,142,coat,hat,0.438711924466015,0.529653206954571
0.5495165248400296,500,0.5495165248400296,142,coat,hat,0.438711924466015,0.529653206954571
0.35502722852003243,500,0.35502722852003243,142,coat,hat,0.438711924466015,0.529653206954571
0.4728191462114567,500,0.4728191462114567,142,coat,hat,0.438711924466015,0.529653206954571
0.4639860427904666,500,0.4639860427904666,142,coat,hat,0.438711924466015,0.529653206954571
0.6104140266091058,500,0.6104140266091058,142,coat,hat,0.438711924466015,0.529653206954571
0.525149298692983,500,0.525149298692983,142,coat,hat,0.438711924466015,0.529653206954571
0.31895428364421113,500,0.31895428364421113,142,coat,hat,0.438711924466015,0.529653206954571
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.6369486769750607,500,0.6369486769750607,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.7229939799472436,500,0.7229939799472436,1,cod,salmon,0.503396739130435,0.696176164468457
0.4039103231292368,500,0.4039103231292368,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.5617567314833597,500,0.5617567314833597,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.6280020491727305,500,0.6280020491727305,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.49728271114783706,500,0.49728271114783706,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.4358596604043328,500,0.4358596604043328,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.46562773563184107,500,0.46562773563184107,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.4968764309301288,500,0.4968764309301288,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.36955595241613415,500,0.36955595241613415,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.43513201760220066,500,0.43513201760220066,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.4987622015227816,500,0.4987622015227816,21,coffee,sandwiches,0.517483218114417,0.450210757803132
0.3331108117495616,500,0.3331108117495616,21,coffee,toast,0.457520644409545,0.343694677929498
0.2666782437598568,500,0.2666782437598568,21,coffee,toast,0.457520644409545,0.343694677929498
0.17684501163499652,500,0.17684501163499652,21,coffee,toast,0.457520644409545,0.343694677929498
0.327910402375736,500,0.327910402375736,21,coffee,toast,0.457520644409545,0.343694677929498
0.23667042036504796,500,0.23667042036504796,21,coffee,toast,0.457520644409545,0.343694677929498
0.26935434106009387,500,0.26935434106009387,21,coffee,toast,0.457520644409545,0.343694677929498
0.3627974362167059,500,0.3627974362167059,21,coffee,toast,0.457520644409545,0.343694677929498
0.30486924643676355,500,0.30486924643676355,21,coffee,toast,0.457520644409545,0.343694677929498
0.4932272931831615,500,0.4932272931831615,21,coffee,toast,0.457520644409545,0.343694677929498
0.332843309305779,500,0.332843309305779,21,coffee,toast,0.457520644409545,0.343694677929498
0.008552766025752202,500,0.008552766025752202,325,college,school,0.0276447374098451,0.0803750066692373
0.0025845566325706773,500,0.0025845566325706773,325,college,school,0.0276447374098451,0.0803750066692373
0.00836452492063725,500,0.00836452492063725,325,college,school,0.0276447374098451,0.0803750066692373
0.00752397130727627,500,0.00752397130727627,325,college,school,0.0276447374098451,0.0803750066692373
0.004593654358537149,500,0.004593654358537149,325,college,school,0.0276447374098451,0.0803750066692373
0.013699828791066676,500,0.013699828791066676,325,college,school,0.0276447374098451,0.0803750066692373
0.0045905509310431684,500,0.0045905509310431684,325,college,school,0.0276447374098451,0.0803750066692373
0.004135818562919887,500,0.004135818562919887,325,college,school,0.0276447374098451,0.0803750066692373
0.004457306296528245,500,0.004457306296528245,325,college,school,0.0276447374098451,0.0803750066692373
0.005299267077855862,500,0.005299267077855862,325,college,school,0.0276447374098451,0.0803750066692373
0.07445160973946206,500,0.07445160973946206,320,college,university,0.891962241983511,0.426562793828256
0.15979153985768835,500,0.15979153985768835,320,college,university,0.891962241983511,0.426562793828256
0.5609130994668338,500,0.5609130994668338,320,college,university,0.891962241983511,0.426562793828256
0.18215816956588976,500,0.18215816956588976,320,college,university,0.891962241983511,0.426562793828256
0.2762753810540357,500,0.2762753810540357,320,college,university,0.891962241983511,0.426562793828256
0.30263397837258116,500,0.30263397837258116,320,college,university,0.891962241983511,0.426562793828256
0.2081960503970373,500,0.2081960503970373,320,college,university,0.891962241983511,0.426562793828256
0.18290964943348334,500,0.18290964943348334,320,college,university,0.891962241983511,0.426562793828256
0.2730190470232096,500,0.2730190470232096,320,college,university,0.891962241983511,0.426562793828256
0.34083905875257897,500,0.34083905875257897,320,college,university,0.891962241983511,0.426562793828256
0.6180554119076488,500,0.6180554119076488,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.7226127366779251,500,0.7226127366779251,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.6894708042482174,500,0.6894708042482174,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.7257727035668857,500,0.7257727035668857,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.616510482099283,500,0.616510482099283,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.6192194936567483,500,0.6192194936567483,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.4501789470010223,500,0.4501789470010223,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.6848266282428674,500,0.6848266282428674,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.5164229625566693,500,0.5164229625566693,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.48297038398559955,500,0.48297038398559955,19,colonel,mrs.,0.997565294378043,0.590343736796464
0.5540833928220287,500,0.5540833928220287,1,color,imagery,0.649773755656109,0.511404238642212
0.46681422674191303,500,0.46681422674191303,1,color,imagery,0.649773755656109,0.511404238642212
0.46681422674191303,500,0.46681422674191303,1,color,imagery,0.649773755656109,0.511404238642212
0.5540833928220287,500,0.5540833928220287,1,color,imagery,0.649773755656109,0.511404238642212
0.5540833928220287,500,0.5540833928220287,1,color,imagery,0.649773755656109,0.511404238642212
0.46681422674191303,500,0.46681422674191303,1,color,imagery,0.649773755656109,0.511404238642212
0.46681422674191303,500,0.46681422674191303,1,color,imagery,0.649773755656109,0.511404238642212
0.5540833928220287,500,0.5540833928220287,1,color,imagery,0.649773755656109,0.511404238642212
0.46681422674191303,500,0.46681422674191303,1,color,imagery,0.649773755656109,0.511404238642212
0.46681422674191303,500,0.46681422674191303,1,color,imagery,0.649773755656109,0.511404238642212
0.2949437103278052,500,0.2949437103278052,90,color,light,0.320171089260326,0.299628660039777
0.16482929837534666,500,0.16482929837534666,90,color,light,0.320171089260326,0.299628660039777
0.19548461665715275,500,0.19548461665715275,90,color,light,0.320171089260326,0.299628660039777
0.191132295330222,500,0.191132295330222,90,color,light,0.320171089260326,0.299628660039777
0.194039616228923,500,0.194039616228923,90,color,light,0.320171089260326,0.299628660039777
0.23860895003310753,500,0.23860895003310753,90,color,light,0.320171089260326,0.299628660039777
0.2638128400686625,500,0.2638128400686625,90,color,light,0.320171089260326,0.299628660039777
0.46801778187731585,500,0.46801778187731585,90,color,light,0.320171089260326,0.299628660039777
0.4773657333338652,500,0.4773657333338652,90,color,light,0.320171089260326,0.299628660039777
0.16065365356406963,500,0.16065365356406963,90,color,light,0.320171089260326,0.299628660039777
0.5548242370542565,500,0.5548242370542565,4,color,scent,0.680137999014293,0.575809101890187
0.5563162139855659,500,0.5563162139855659,4,color,scent,0.680137999014293,0.575809101890187
0.6251877995343049,500,0.6251877995343049,4,color,scent,0.680137999014293,0.575809101890187
0.555764561212209,500,0.555764561212209,4,color,scent,0.680137999014293,0.575809101890187
0.5568277658459635,500,0.5568277658459635,4,color,scent,0.680137999014293,0.575809101890187
0.5548242370542565,500,0.5548242370542565,4,color,scent,0.680137999014293,0.575809101890187
0.6251877995343049,500,0.6251877995343049,4,color,scent,0.680137999014293,0.575809101890187
0.6251877995343049,500,0.6251877995343049,4,color,scent,0.680137999014293,0.575809101890187
0.48581774940388295,500,0.48581774940388295,4,color,scent,0.680137999014293,0.575809101890187
0.5558648242419111,500,0.5558648242419111,4,color,scent,0.680137999014293,0.575809101890187
0.8021342200264878,500,0.8021342200264878,97,color,texture,0.761473677220863,0.668842906209188
0.8059989263529502,500,0.8059989263529502,97,color,texture,0.761473677220863,0.668842906209188
0.5674154976604721,500,0.5674154976604721,97,color,texture,0.761473677220863,0.668842906209188
0.7030364367324291,500,0.7030364367324291,97,color,texture,0.761473677220863,0.668842906209188
0.7354968556300959,500,0.7354968556300959,97,color,texture,0.761473677220863,0.668842906209188
0.7615098268462906,500,0.7615098268462906,97,color,texture,0.761473677220863,0.668842906209188
0.7716797315867481,500,0.7716797315867481,97,color,texture,0.761473677220863,0.668842906209188
0.5776642856847664,500,0.5776642856847664,97,color,texture,0.761473677220863,0.668842906209188
0.6937445120609603,500,0.6937445120609603,97,color,texture,0.761473677220863,0.668842906209188
0.6190598729503622,500,0.6190598729503622,97,color,texture,0.761473677220863,0.668842906209188
0.47708996585159197,500,0.47708996585159197,33,colors,forms,0.341842647437548,0.28165588302099
0.3362824050420972,500,0.3362824050420972,33,colors,forms,0.341842647437548,0.28165588302099
0.38658078907830373,500,0.38658078907830373,33,colors,forms,0.341842647437548,0.28165588302099
0.2413069600667328,500,0.2413069600667328,33,colors,forms,0.341842647437548,0.28165588302099
0.3158853873389499,500,0.3158853873389499,33,colors,forms,0.341842647437548,0.28165588302099
0.18076000269964973,500,0.18076000269964973,33,colors,forms,0.341842647437548,0.28165588302099
0.2906697510972612,500,0.2906697510972612,33,colors,forms,0.341842647437548,0.28165588302099
0.1513821552638122,500,0.1513821552638122,33,colors,forms,0.341842647437548,0.28165588302099
0.13162223781266613,500,0.13162223781266613,33,colors,forms,0.341842647437548,0.28165588302099
0.33409723131891295,500,0.33409723131891295,33,colors,forms,0.341842647437548,0.28165588302099
0.7584503500571155,500,0.7584503500571155,5,comb,wattles,0.953244659411528,0.824421733595465
0.8817576940712115,500,0.8817576940712115,5,comb,wattles,0.953244659411528,0.824421733595465
0.7595492028860938,500,0.7595492028860938,5,comb,wattles,0.953244659411528,0.824421733595465
0.8235232463924204,500,0.8235232463924204,5,comb,wattles,0.953244659411528,0.824421733595465
0.7592435162241716,500,0.7592435162241716,5,comb,wattles,0.953244659411528,0.824421733595465
0.8235232463924204,500,0.8235232463924204,5,comb,wattles,0.953244659411528,0.824421733595465
0.8817576940712115,500,0.8817576940712115,5,comb,wattles,0.953244659411528,0.824421733595465
0.8817576940712115,500,0.8817576940712115,5,comb,wattles,0.953244659411528,0.824421733595465
0.8817576940712115,500,0.8817576940712115,5,comb,wattles,0.953244659411528,0.824421733595465
0.7611073694899945,500,0.7611073694899945,5,comb,wattles,0.953244659411528,0.824421733595465
0.5051010264392294,500,0.5051010264392294,2,comedy,humor,0.412774070543375,0.506389885214203
0.5051010264392294,500,0.5051010264392294,2,comedy,humor,0.412774070543375,0.506389885214203
0.4251370270971477,500,0.4251370270971477,2,comedy,humor,0.412774070543375,0.506389885214203
0.5057234324274319,500,0.5057234324274319,2,comedy,humor,0.412774070543375,0.506389885214203
0.4251370270971477,500,0.4251370270971477,2,comedy,humor,0.412774070543375,0.506389885214203
0.5856614246712714,500,0.5856614246712714,2,comedy,humor,0.412774070543375,0.506389885214203
0.5051010264392294,500,0.5051010264392294,2,comedy,humor,0.412774070543375,0.506389885214203
0.5856614246712714,500,0.5856614246712714,2,comedy,humor,0.412774070543375,0.506389885214203
0.5856614246712714,500,0.5856614246712714,2,comedy,humor,0.412774070543375,0.506389885214203
0.5856614246712714,500,0.5856614246712714,2,comedy,humor,0.412774070543375,0.506389885214203
0.6033996587321543,500,0.6033996587321543,5,comedy,satire,0.682428488032691,0.694088275464347
0.6664906054261962,500,0.6664906054261962,5,comedy,satire,0.682428488032691,0.694088275464347
0.7308536927639409,500,0.7308536927639409,5,comedy,satire,0.682428488032691,0.694088275464347
0.6673857859067671,500,0.6673857859067671,5,comedy,satire,0.682428488032691,0.694088275464347
0.7308536927639409,500,0.7308536927639409,5,comedy,satire,0.682428488032691,0.694088275464347
0.7318721551922195,500,0.7318721551922195,5,comedy,satire,0.682428488032691,0.694088275464347
0.7308536927639409,500,0.7308536927639409,5,comedy,satire,0.682428488032691,0.694088275464347
0.7308536927639409,500,0.7308536927639409,5,comedy,satire,0.682428488032691,0.694088275464347
0.602813285602642,500,0.602813285602642,5,comedy,satire,0.682428488032691,0.694088275464347
0.6014605705331619,500,0.6014605705331619,5,comedy,satire,0.682428488032691,0.694088275464347
0.584936546759522,500,0.584936546759522,4,comfort,companionship,0.772837119381344,0.522390972328951
0.4464806955831297,500,0.4464806955831297,4,comfort,companionship,0.772837119381344,0.522390972328951
0.5859712369776294,500,0.5859712369776294,4,comfort,companionship,0.772837119381344,0.522390972328951
0.6546218695206758,500,0.6546218695206758,4,comfort,companionship,0.772837119381344,0.522390972328951
0.6546218695206758,500,0.6546218695206758,4,comfort,companionship,0.772837119381344,0.522390972328951
0.584936546759522,500,0.584936546759522,4,comfort,companionship,0.772837119381344,0.522390972328951
0.584936546759522,500,0.584936546759522,4,comfort,companionship,0.772837119381344,0.522390972328951
0.584936546759522,500,0.584936546759522,4,comfort,companionship,0.772837119381344,0.522390972328951
0.44796141458005406,500,0.44796141458005406,4,comfort,companionship,0.772837119381344,0.522390972328951
0.5859712369776294,500,0.5859712369776294,4,comfort,companionship,0.772837119381344,0.522390972328951
0.3249425690127977,500,0.3249425690127977,56,comfort,ease,0.287911084043849,0.398721604750284
0.48283780702635143,500,0.48283780702635143,56,comfort,ease,0.287911084043849,0.398721604750284
0.5112179101751434,500,0.5112179101751434,56,comfort,ease,0.287911084043849,0.398721604750284
0.58654042284452,500,0.58654042284452,56,comfort,ease,0.287911084043849,0.398721604750284
0.4404347976268488,500,0.4404347976268488,56,comfort,ease,0.287911084043849,0.398721604750284
0.5148121722130572,500,0.5148121722130572,56,comfort,ease,0.287911084043849,0.398721604750284
0.41026918926378236,500,0.41026918926378236,56,comfort,ease,0.287911084043849,0.398721604750284
0.3315783784965884,500,0.3315783784965884,56,comfort,ease,0.287911084043849,0.398721604750284
0.4340109916329133,500,0.4340109916329133,56,comfort,ease,0.287911084043849,0.398721604750284
0.36515499345576724,500,0.36515499345576724,56,comfort,ease,0.287911084043849,0.398721604750284
0.718085421231829,500,0.718085421231829,152,comings,goings,0.912860925839387,0.715477415905901
0.7850219802943307,500,0.7850219802943307,152,comings,goings,0.912860925839387,0.715477415905901
0.762609269670277,500,0.762609269670277,152,comings,goings,0.912860925839387,0.715477415905901
0.8591239417576257,500,0.8591239417576257,152,comings,goings,0.912860925839387,0.715477415905901
0.8996208130163815,500,0.8996208130163815,152,comings,goings,0.912860925839387,0.715477415905901
0.8968159879919925,500,0.8968159879919925,152,comings,goings,0.912860925839387,0.715477415905901
0.8115007813020243,500,0.8115007813020243,152,comings,goings,0.912860925839387,0.715477415905901
0.889174156194806,500,0.889174156194806,152,comings,goings,0.912860925839387,0.715477415905901
0.8049415038860943,500,0.8049415038860943,152,comings,goings,0.912860925839387,0.715477415905901
0.60645028544201,500,0.60645028544201,152,comings,goings,0.912860925839387,0.715477415905901
0.2109587663516163,500,0.2109587663516163,184,command,control,0.973917570397408,0.351962287220122
0.2339464235169244,500,0.2339464235169244,184,command,control,0.973917570397408,0.351962287220122
0.23296492853317113,500,0.23296492853317113,184,command,control,0.973917570397408,0.351962287220122
0.4726590031466464,500,0.4726590031466464,184,command,control,0.973917570397408,0.351962287220122
0.4133944992145879,500,0.4133944992145879,184,command,control,0.973917570397408,0.351962287220122
0.39025682819048174,500,0.39025682819048174,184,command,control,0.973917570397408,0.351962287220122
0.22069661187637765,500,0.22069661187637765,184,command,control,0.973917570397408,0.351962287220122
0.22761690255110165,500,0.22761690255110165,184,command,control,0.973917570397408,0.351962287220122
0.2830947556064589,500,0.2830947556064589,184,command,control,0.973917570397408,0.351962287220122
0.33102066151858484,500,0.33102066151858484,184,command,control,0.973917570397408,0.351962287220122
0.6686478572561535,500,0.6686478572561535,2,commands,statements,0.404849762783342,0.698151362030907
0.5884517608551504,500,0.5884517608551504,2,commands,statements,0.404849762783342,0.698151362030907
0.7470898261443518,500,0.7470898261443518,2,commands,statements,0.404849762783342,0.698151362030907
0.7470898261443518,500,0.7470898261443518,2,commands,statements,0.404849762783342,0.698151362030907
0.6679316342393037,500,0.6679316342393037,2,commands,statements,0.404849762783342,0.698151362030907
0.7470898261443518,500,0.7470898261443518,2,commands,statements,0.404849762783342,0.698151362030907
0.7470898261443518,500,0.7470898261443518,2,commands,statements,0.404849762783342,0.698151362030907
0.7470898261443518,500,0.7470898261443518,2,commands,statements,0.404849762783342,0.698151362030907
0.6679316342393037,500,0.6679316342393037,2,commands,statements,0.404849762783342,0.698151362030907
0.6686478572561535,500,0.6686478572561535,2,commands,statements,0.404849762783342,0.698151362030907
0.7940846428487434,500,0.7940846428487434,1,commercialism,materialism,0.512104283054004,0.774085187763688
0.7096553732163227,500,0.7096553732163227,1,commercialism,materialism,0.512104283054004,0.774085187763688
0.7940846428487434,500,0.7940846428487434,1,commercialism,materialism,0.512104283054004,0.774085187763688
0.7940846428487434,500,0.7940846428487434,1,commercialism,materialism,0.512104283054004,0.774085187763688
0.7940846428487434,500,0.7940846428487434,1,commercialism,materialism,0.512104283054004,0.774085187763688
0.7940846428487434,500,0.7940846428487434,1,commercialism,materialism,0.512104283054004,0.774085187763688
0.7940846428487434,500,0.7940846428487434,1,commercialism,materialism,0.512104283054004,0.774085187763688
