posterior_mu,generation,estimated_p_theta,FrequencyPer350Mil,WordA,WordB,RelFreq,GenPref
0.9927338812109272,500,0.9927338812109272,668,b,c,0.944710783663137,0.78461926839626694
0.9863350951420979,500,0.9863350951420979,668,b,c,0.944710783663137,0.78461926839626694
0.9890852832055467,500,0.9890852832055467,668,b,c,0.944710783663137,0.78461926839626694
0.986659761828887,500,0.986659761828887,668,b,c,0.944710783663137,0.78461926839626694
0.645752969767509,500,0.645752969767509,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.7282790254913782,500,0.7282790254913782,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.5984372679353281,500,0.5984372679353281,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.5969764325672714,500,0.5969764325672714,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.5562361729064116,500,0.5562361729064116,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.5993844974747374,500,0.5993844974747374,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.6758011891593181,500,0.6758011891593181,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.6838248708770144,500,0.6838248708770144,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.6371126600632886,500,0.6371126600632886,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.725965700641898,500,0.725965700641898,12,babylon,nineveh,0.337831084457771,0.679479034297496
0.6506563477695806,500,0.6506563477695806,1,back,behind,0.806750496360026,0.618861634669347
0.6506563477695806,500,0.6506563477695806,1,back,behind,0.806750496360026,0.618861634669347
0.6506563477695806,500,0.6506563477695806,1,back,behind,0.806750496360026,0.618861634669347
0.6506563477695806,500,0.6506563477695806,1,back,behind,0.806750496360026,0.618861634669347
0.5697588190644237,500,0.5697588190644237,1,back,behind,0.806750496360026,0.618861634669347
0.5697588190644237,500,0.5697588190644237,1,back,behind,0.806750496360026,0.618861634669347
0.5697588190644237,500,0.5697588190644237,1,back,behind,0.806750496360026,0.618861634669347
0.6506563477695806,500,0.6506563477695806,1,back,behind,0.806750496360026,0.618861634669347
0.6506563477695806,500,0.6506563477695806,1,back,behind,0.806750496360026,0.618861634669347
0.5697588190644237,500,0.5697588190644237,1,back,behind,0.806750496360026,0.618861634669347
0.7241179176171824,500,0.7241179176171824,8,back,hips,0.685160605256172,0.695169798101917
0.7238232387231988,500,0.7238232387231988,8,back,hips,0.685160605256172,0.695169798101917
0.7756829262778224,500,0.7756829262778224,8,back,hips,0.685160605256172,0.695169798101917
0.7726933775943298,500,0.7726933775943298,8,back,hips,0.685160605256172,0.695169798101917
0.7773835716037045,500,0.7773835716037045,8,back,hips,0.685160605256172,0.695169798101917
0.6237178245032031,500,0.6237178245032031,8,back,hips,0.685160605256172,0.695169798101917
0.6293345679495774,500,0.6293345679495774,8,back,hips,0.685160605256172,0.695169798101917
0.7747546734233888,500,0.7747546734233888,8,back,hips,0.685160605256172,0.695169798101917
0.7789173155409584,500,0.7789173155409584,8,back,hips,0.685160605256172,0.695169798101917
0.6765310146795744,500,0.6765310146795744,8,back,hips,0.685160605256172,0.695169798101917
0.538464980770596,500,0.538464980770596,68,back,shoulders,0.629536703907088,0.610708911309836
0.547803467086293,500,0.547803467086293,68,back,shoulders,0.629536703907088,0.610708911309836
0.4668998100417733,500,0.4668998100417733,68,back,shoulders,0.629536703907088,0.610708911309836
0.5472988873323804,500,0.5472988873323804,68,back,shoulders,0.629536703907088,0.610708911309836
0.6784987016684478,500,0.6784987016684478,68,back,shoulders,0.629536703907088,0.610708911309836
0.7772703977890394,500,0.7772703977890394,68,back,shoulders,0.629536703907088,0.610708911309836
0.6706167676699051,500,0.6706167676699051,68,back,shoulders,0.629536703907088,0.610708911309836
0.617403829331764,500,0.617403829331764,68,back,shoulders,0.629536703907088,0.610708911309836
0.7069719176798722,500,0.7069719176798722,68,back,shoulders,0.629536703907088,0.610708911309836
0.6007130099651256,500,0.6007130099651256,68,back,shoulders,0.629536703907088,0.610708911309836
0.4242676491204739,500,0.4242676491204739,1,background,intelligence,0.685659411011524,0.462364126264493
0.5059973468607839,500,0.5059973468607839,1,background,intelligence,0.685659411011524,0.462364126264493
0.5059973468607839,500,0.5059973468607839,1,background,intelligence,0.685659411011524,0.462364126264493
0.4242676491204739,500,0.4242676491204739,1,background,intelligence,0.685659411011524,0.462364126264493
0.5059973468607839,500,0.5059973468607839,1,background,intelligence,0.685659411011524,0.462364126264493
0.5059973468607839,500,0.5059973468607839,1,background,intelligence,0.685659411011524,0.462364126264493
0.5059973468607839,500,0.5059973468607839,1,background,intelligence,0.685659411011524,0.462364126264493
0.5059973468607839,500,0.5059973468607839,1,background,intelligence,0.685659411011524,0.462364126264493
0.5059973468607839,500,0.5059973468607839,1,background,intelligence,0.685659411011524,0.462364126264493
0.4242676491204739,500,0.4242676491204739,1,background,intelligence,0.685659411011524,0.462364126264493
0.8558354747978506,500,0.8558354747978506,4,background,interest,0.619554695062923,0.802588026597578
0.8558354747978506,500,0.8558354747978506,4,background,interest,0.619554695062923,0.802588026597578
0.8558354747978506,500,0.8558354747978506,4,background,interest,0.619554695062923,0.802588026597578
0.8558354747978506,500,0.8558354747978506,4,background,interest,0.619554695062923,0.802588026597578
0.8558354747978506,500,0.8558354747978506,4,background,interest,0.619554695062923,0.802588026597578
0.7997105681624742,500,0.7997105681624742,4,background,interest,0.619554695062923,0.802588026597578
0.798271859027995,500,0.798271859027995,4,background,interest,0.619554695062923,0.802588026597578
0.7967273639719973,500,0.7967273639719973,4,background,interest,0.619554695062923,0.802588026597578
0.7967273639719973,500,0.7967273639719973,4,background,interest,0.619554695062923,0.802588026597578
0.8010581375979123,500,0.8010581375979123,4,background,interest,0.619554695062923,0.802588026597578
0.6276157682898987,500,0.6276157682898987,9,bacon,coffee,0.515276273022752,0.583441592655785
0.7237244234870893,500,0.7237244234870893,9,bacon,coffee,0.515276273022752,0.583441592655785
0.5803260162940126,500,0.5803260162940126,9,bacon,coffee,0.515276273022752,0.583441592655785
0.5221417608579936,500,0.5221417608579936,9,bacon,coffee,0.515276273022752,0.583441592655785
0.7249751358068001,500,0.7249751358068001,9,bacon,coffee,0.515276273022752,0.583441592655785
0.7230517173194189,500,0.7230517173194189,9,bacon,coffee,0.515276273022752,0.583441592655785
0.575089757443956,500,0.575089757443956,9,bacon,coffee,0.515276273022752,0.583441592655785
0.5775857064837115,500,0.5775857064837115,9,bacon,coffee,0.515276273022752,0.583441592655785
0.5811125997125548,500,0.5811125997125548,9,bacon,coffee,0.515276273022752,0.583441592655785
0.6733303360545094,500,0.6733303360545094,9,bacon,coffee,0.515276273022752,0.583441592655785
0.4239025704646308,500,0.4239025704646308,94,bacon,eggs,0.643831833766712,0.481878653163594
0.3324186406915627,500,0.3324186406915627,94,bacon,eggs,0.643831833766712,0.481878653163594
0.6469064858066114,500,0.6469064858066114,94,bacon,eggs,0.643831833766712,0.481878653163594
0.6373907071048197,500,0.6373907071048197,94,bacon,eggs,0.643831833766712,0.481878653163594
0.48996749079539675,500,0.48996749079539675,94,bacon,eggs,0.643831833766712,0.481878653163594
0.5527062283791941,500,0.5527062283791941,94,bacon,eggs,0.643831833766712,0.481878653163594
0.46044567112716916,500,0.46044567112716916,94,bacon,eggs,0.643831833766712,0.481878653163594
0.5328881500498736,500,0.5328881500498736,94,bacon,eggs,0.643831833766712,0.481878653163594
0.5718637100149979,500,0.5718637100149979,94,bacon,eggs,0.643831833766712,0.481878653163594
0.24641213168699364,500,0.24641213168699364,94,bacon,eggs,0.643831833766712,0.481878653163594
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.33657964358724995,500,0.33657964358724995,1,bacteria,insects,0.454957507082153,0.367273118222464
0.35568746572795346,500,0.35568746572795346,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.35568746572795346,500,0.35568746572795346,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.43669300025571883,500,0.43669300025571883,1,bandits,outlaws,0.547653958944281,0.388026831242677
0.8201813679669765,500,0.8201813679669765,44,bar,grill,0.962583114557009,0.683319779089684
0.7467845457196868,500,0.7467845457196868,44,bar,grill,0.962583114557009,0.683319779089684
0.8357694351739208,500,0.8357694351739208,44,bar,grill,0.962583114557009,0.683319779089684
0.5788234232986139,500,0.5788234232986139,44,bar,grill,0.962583114557009,0.683319779089684
0.8202113196165823,500,0.8202113196165823,44,bar,grill,0.962583114557009,0.683319779089684
0.7348123831193195,500,0.7348123831193195,44,bar,grill,0.962583114557009,0.683319779089684
0.8400223369561062,500,0.8400223369561062,44,bar,grill,0.962583114557009,0.683319779089684
0.7142602654745247,500,0.7142602654745247,44,bar,grill,0.962583114557009,0.683319779089684
0.7658586800361867,500,0.7658586800361867,44,bar,grill,0.962583114557009,0.683319779089684
0.9083183309721478,500,0.9083183309721478,44,bar,grill,0.962583114557009,0.683319779089684
0.36963970704692534,500,0.36963970704692534,1,barges,towboats,0.389763779527559,0.403170375633302
0.45085660780671455,500,0.45085660780671455,1,barges,towboats,0.389763779527559,0.403170375633302
0.36963970704692534,500,0.36963970704692534,1,barges,towboats,0.389763779527559,0.403170375633302
0.45085660780671455,500,0.45085660780671455,1,barges,towboats,0.389763779527559,0.403170375633302
0.36963970704692534,500,0.36963970704692534,1,barges,towboats,0.389763779527559,0.403170375633302
0.36963970704692534,500,0.36963970704692534,1,barges,towboats,0.389763779527559,0.403170375633302
0.36963970704692534,500,0.36963970704692534,1,barges,towboats,0.389763779527559,0.403170375633302
0.45085660780671455,500,0.45085660780671455,1,barges,towboats,0.389763779527559,0.403170375633302
0.36963970704692534,500,0.36963970704692534,1,barges,towboats,0.389763779527559,0.403170375633302
0.45085660780671455,500,0.45085660780671455,1,barges,towboats,0.389763779527559,0.403170375633302
0.4895956246387985,500,0.4895956246387985,29,barley,oats,0.429805694287485,0.401004658663681
0.34972436971600485,500,0.34972436971600485,29,barley,oats,0.429805694287485,0.401004658663681
0.24792422781202106,500,0.24792422781202106,29,barley,oats,0.429805694287485,0.401004658663681
0.31809959042979213,500,0.31809959042979213,29,barley,oats,0.429805694287485,0.401004658663681
0.3951541979497969,500,0.3951541979497969,29,barley,oats,0.429805694287485,0.401004658663681
0.4530884373335259,500,0.4530884373335259,29,barley,oats,0.429805694287485,0.401004658663681
0.48284787041266725,500,0.48284787041266725,29,barley,oats,0.429805694287485,0.401004658663681
0.29652684433750803,500,0.29652684433750803,29,barley,oats,0.429805694287485,0.401004658663681
0.2985571597125697,500,0.2985571597125697,29,barley,oats,0.429805694287485,0.401004658663681
0.5035874309188969,500,0.5035874309188969,29,barley,oats,0.429805694287485,0.401004658663681
0.4707661282702742,500,0.4707661282702742,14,barrels,boxes,0.370538811377476,0.295841190168398
0.4316067461100155,500,0.4316067461100155,14,barrels,boxes,0.370538811377476,0.295841190168398
0.24652158877003671,500,0.24652158877003671,14,barrels,boxes,0.370538811377476,0.295841190168398
0.2055488660369423,500,0.2055488660369423,14,barrels,boxes,0.370538811377476,0.295841190168398
0.2369193769199507,500,0.2369193769199507,14,barrels,boxes,0.370538811377476,0.295841190168398
0.26823283103746026,500,0.26823283103746026,14,barrels,boxes,0.370538811377476,0.295841190168398
0.1308281594194182,500,0.1308281594194182,14,barrels,boxes,0.370538811377476,0.295841190168398
0.3191407760145539,500,0.3191407760145539,14,barrels,boxes,0.370538811377476,0.295841190168398
0.32439450258772123,500,0.32439450258772123,14,barrels,boxes,0.370538811377476,0.295841190168398
0.24220955693968726,500,0.24220955693968726,14,barrels,boxes,0.370538811377476,0.295841190168398
0.6065399448540365,500,0.6065399448540365,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.4930614964445915,500,0.4930614964445915,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.5502008580588343,500,0.5502008580588343,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.6573019511763696,500,0.6573019511763696,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.7656896323821599,500,0.7656896323821599,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.6050873879713884,500,0.6050873879713884,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.6625437639868731,500,0.6625437639868731,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.6573019511763696,500,0.6573019511763696,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.6640863745121937,500,0.6640863745121937,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.7152040673793844,500,0.7152040673793844,7,bathrobe,slippers,0.895571514063435,0.617811033878935
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.7413998635167647,500,0.7413998635167647,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.8154434743859948,500,0.8154434743859948,1,battle,bloodshed,0.868810289389068,0.798300168382313
0.41067349470377806,500,0.41067349470377806,5,beauty,brains,0.620113926537026,0.418373649995906
0.4713578637220047,500,0.4713578637220047,5,beauty,brains,0.620113926537026,0.418373649995906
0.3485395198471416,500,0.3485395198471416,5,beauty,brains,0.620113926537026,0.418373649995906
0.4097162068300661,500,0.4097162068300661,5,beauty,brains,0.620113926537026,0.418373649995906
0.5313577697782931,500,0.5313577697782931,5,beauty,brains,0.620113926537026,0.418373649995906
0.47274036102724987,500,0.47274036102724987,5,beauty,brains,0.620113926537026,0.418373649995906
0.41186225938700816,500,0.41186225938700816,5,beauty,brains,0.620113926537026,0.418373649995906
0.41090540148762866,500,0.41090540148762866,5,beauty,brains,0.620113926537026,0.418373649995906
0.47455469325308586,500,0.47455469325308586,5,beauty,brains,0.620113926537026,0.418373649995906
0.34661528780213524,500,0.34661528780213524,5,beauty,brains,0.620113926537026,0.418373649995906
0.3671772458115037,500,0.3671772458115037,9,beauty,color,0.346757908907337,0.40591560713823
0.5185160511506232,500,0.5185160511506232,9,beauty,color,0.346757908907337,0.40591560713823
0.4671455077827922,500,0.4671455077827922,9,beauty,color,0.346757908907337,0.40591560713823
0.518202793526579,500,0.518202793526579,9,beauty,color,0.346757908907337,0.40591560713823
0.32035417041312203,500,0.32035417041312203,9,beauty,color,0.346757908907337,0.40591560713823
0.273028531766749,500,0.273028531766749,9,beauty,color,0.346757908907337,0.40591560713823
0.3703400806680222,500,0.3703400806680222,9,beauty,color,0.346757908907337,0.40591560713823
0.3203083831799755,500,0.3203083831799755,9,beauty,color,0.346757908907337,0.40591560713823
0.3663367430025705,500,0.3663367430025705,9,beauty,color,0.346757908907337,0.40591560713823
0.31687600199613497,500,0.31687600199613497,9,beauty,color,0.346757908907337,0.40591560713823
0.4666257404301112,500,0.4666257404301112,27,beauty,dignity,0.521272806427356,0.524487708037191
0.38908270660820016,500,0.38908270660820016,27,beauty,dignity,0.521272806427356,0.524487708037191
0.6039683657222332,500,0.6039683657222332,27,beauty,dignity,0.521272806427356,0.524487708037191
0.5289276199813764,500,0.5289276199813764,27,beauty,dignity,0.521272806427356,0.524487708037191
0.4937974418405352,500,0.4937974418405352,27,beauty,dignity,0.521272806427356,0.524487708037191
0.5000991000546995,500,0.5000991000546995,27,beauty,dignity,0.521272806427356,0.524487708037191
0.47318762604092024,500,0.47318762604092024,27,beauty,dignity,0.521272806427356,0.524487708037191
0.5535398187665936,500,0.5535398187665936,27,beauty,dignity,0.521272806427356,0.524487708037191
0.6330689345561181,500,0.6330689345561181,27,beauty,dignity,0.521272806427356,0.524487708037191
0.6340786354498512,500,0.6340786354498512,27,beauty,dignity,0.521272806427356,0.524487708037191
0.7319248521280007,500,0.7319248521280007,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.5843391587203924,500,0.5843391587203924,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.6598404360123473,500,0.6598404360123473,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.6598404360123473,500,0.6598404360123473,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.6583203138599929,500,0.6583203138599929,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.5843391587203924,500,0.5843391587203924,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.6598404360123473,500,0.6598404360123473,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.7319248521280007,500,0.7319248521280007,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.6583203138599929,500,0.6583203138599929,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.7319248521280007,500,0.7319248521280007,2,beauty,inspiration,0.822315628582346,0.682806223076372
0.6292716093686662,500,0.6292716093686662,1,beauty,poise,0.609802673456397,0.595648377697277
0.548039682362178,500,0.548039682362178,1,beauty,poise,0.609802673456397,0.595648377697277
0.548039682362178,500,0.548039682362178,1,beauty,poise,0.609802673456397,0.595648377697277
0.6292716093686662,500,0.6292716093686662,1,beauty,poise,0.609802673456397,0.595648377697277
0.6292716093686662,500,0.6292716093686662,1,beauty,poise,0.609802673456397,0.595648377697277
0.6292716093686662,500,0.6292716093686662,1,beauty,poise,0.609802673456397,0.595648377697277
0.6292716093686662,500,0.6292716093686662,1,beauty,poise,0.609802673456397,0.595648377697277
0.6292716093686662,500,0.6292716093686662,1,beauty,poise,0.609802673456397,0.595648377697277
0.548039682362178,500,0.548039682362178,1,beauty,poise,0.609802673456397,0.595648377697277
0.6292716093686662,500,0.6292716093686662,1,beauty,poise,0.609802673456397,0.595648377697277
0.24188054784016427,500,0.24188054784016427,83,beauty,truth,0.325693046306334,0.30160256491166
0.059274856304116795,500,0.059274856304116795,83,beauty,truth,0.325693046306334,0.30160256491166
0.1030499398521574,500,0.1030499398521574,83,beauty,truth,0.325693046306334,0.30160256491166
0.22350160681174874,500,0.22350160681174874,83,beauty,truth,0.325693046306334,0.30160256491166
0.22388203664471396,500,0.22388203664471396,83,beauty,truth,0.325693046306334,0.30160256491166
0.1676807932291461,500,0.1676807932291461,83,beauty,truth,0.325693046306334,0.30160256491166
0.3130719836063658,500,0.3130719836063658,83,beauty,truth,0.325693046306334,0.30160256491166
0.13527690295204417,500,0.13527690295204417,83,beauty,truth,0.325693046306334,0.30160256491166
0.06638529838374894,500,0.06638529838374894,83,beauty,truth,0.325693046306334,0.30160256491166
0.3787953611163465,500,0.3787953611163465,83,beauty,truth,0.325693046306334,0.30160256491166
0.04271035669696733,500,0.04271035669696733,70,beauty,youth,0.101155672259286,0.115017051522429
0.019191800212295662,500,0.019191800212295662,70,beauty,youth,0.101155672259286,0.115017051522429
0.04126299310191595,500,0.04126299310191595,70,beauty,youth,0.101155672259286,0.115017051522429
0.05501805672401128,500,0.05501805672401128,70,beauty,youth,0.101155672259286,0.115017051522429
0.033513179480516984,500,0.033513179480516984,70,beauty,youth,0.101155672259286,0.115017051522429
0.02826449162677522,500,0.02826449162677522,70,beauty,youth,0.101155672259286,0.115017051522429
0.02924294373777211,500,0.02924294373777211,70,beauty,youth,0.101155672259286,0.115017051522429
0.02171024918582304,500,0.02171024918582304,70,beauty,youth,0.101155672259286,0.115017051522429
0.055919484263104974,500,0.055919484263104974,70,beauty,youth,0.101155672259286,0.115017051522429
0.025961061623722033,500,0.025961061623722033,70,beauty,youth,0.101155672259286,0.115017051522429
0.45613417194007244,500,0.45613417194007244,1,beech,elm,0.607512248230811,0.496807892681422
0.5379517201326441,500,0.5379517201326441,1,beech,elm,0.607512248230811,0.496807892681422
0.5379517201326441,500,0.5379517201326441,1,beech,elm,0.607512248230811,0.496807892681422
0.45613417194007244,500,0.45613417194007244,1,beech,elm,0.607512248230811,0.496807892681422
0.5379517201326441,500,0.5379517201326441,1,beech,elm,0.607512248230811,0.496807892681422
0.45613417194007244,500,0.45613417194007244,1,beech,elm,0.607512248230811,0.496807892681422
0.45613417194007244,500,0.45613417194007244,1,beech,elm,0.607512248230811,0.496807892681422
0.45613417194007244,500,0.45613417194007244,1,beech,elm,0.607512248230811,0.496807892681422
0.5379517201326441,500,0.5379517201326441,1,beech,elm,0.607512248230811,0.496807892681422
0.5379517201326441,500,0.5379517201326441,1,beech,elm,0.607512248230811,0.496807892681422
0.5540686059252363,500,0.5540686059252363,13,being,existence,0.525961464056334,0.557554485165972
0.426500069238436,500,0.426500069238436,13,being,existence,0.525961464056334,0.557554485165972
0.6748927499718783,500,0.6748927499718783,13,being,existence,0.525961464056334,0.557554485165972
0.5486339033910663,500,0.5486339033910663,13,being,existence,0.525961464056334,0.557554485165972
0.512421097351437,500,0.512421097351437,13,being,existence,0.525961464056334,0.557554485165972
0.5520428581258469,500,0.5520428581258469,13,being,existence,0.525961464056334,0.557554485165972
0.6361659101790689,500,0.6361659101790689,13,being,existence,0.525961464056334,0.557554485165972
0.6373087975956707,500,0.6373087975956707,13,being,existence,0.525961464056334,0.557554485165972
0.6774376104561868,500,0.6774376104561868,13,being,existence,0.525961464056334,0.557554485165972
0.45870385004859715,500,0.45870385004859715,13,being,existence,0.525961464056334,0.557554485165972
0.21489072764189493,500,0.21489072764189493,16,belly,chest,0.228883381338335,0.290602914714624
0.32780996750394203,500,0.32780996750394203,16,belly,chest,0.228883381338335,0.290602914714624
0.2135873329055939,500,0.2135873329055939,16,belly,chest,0.228883381338335,0.290602914714624
0.3650897985969437,500,0.3650897985969437,16,belly,chest,0.228883381338335,0.290602914714624
0.15223046500645687,500,0.15223046500645687,16,belly,chest,0.228883381338335,0.290602914714624
0.28570540030631075,500,0.28570540030631075,16,belly,chest,0.228883381338335,0.290602914714624
0.3652675084053006,500,0.3652675084053006,16,belly,chest,0.228883381338335,0.290602914714624
0.32235845465042046,500,0.32235845465042046,16,belly,chest,0.228883381338335,0.290602914714624
0.1859754838743114,500,0.1859754838743114,16,belly,chest,0.228883381338335,0.290602914714624
0.2513134727708518,500,0.2513134727708518,16,belly,chest,0.228883381338335,0.290602914714624
0.759784663113695,500,0.759784663113695,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.759784663113695,500,0.759784663113695,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.7584506443536762,500,0.7584506443536762,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.7584506443536762,500,0.7584506443536762,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.7584506443536762,500,0.7584506443536762,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.759784663113695,500,0.759784663113695,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.693837000175583,500,0.693837000175583,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.7610351649040242,500,0.7610351649040242,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.7584506443536762,500,0.7584506443536762,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.8187667248481784,500,0.8187667248481784,4,berlin,frankfurt,0.611458834857968,0.752125767084317
0.5907437343039309,500,0.5907437343039309,1,betrayal,murder,0.654231625835189,0.641220393035907
0.5907437343039309,500,0.5907437343039309,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.6712361457917829,500,0.6712361457917829,1,betrayal,murder,0.654231625835189,0.641220393035907
0.7854772468870804,500,0.7854772468870804,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.7288601637274248,500,0.7288601637274248,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.7854772468870804,500,0.7854772468870804,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.6679775542382164,500,0.6679775542382164,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.671232246439638,500,0.671232246439638,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.7854772468870804,500,0.7854772468870804,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.7854772468870804,500,0.7854772468870804,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.7298825853534935,500,0.7298825853534935,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.6080006065805826,500,0.6080006065805826,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.671232246439638,500,0.671232246439638,5,bitterness,disappointment,0.603269230769231,0.687684442605812
0.006459547132771425,500,0.006459547132771425,2453,black,white,0.832201854476288,0.417527434849607
0.007068580159483615,500,0.007068580159483615,2453,black,white,0.832201854476288,0.417527434849607
0.004943111484500196,500,0.004943111484500196,2453,black,white,0.832201854476288,0.417527434849607
0.007747201815714313,500,0.007747201815714313,2453,black,white,0.832201854476288,0.417527434849607
0.005774296103134939,500,0.005774296103134939,2453,black,white,0.832201854476288,0.417527434849607
0.009178401462761282,500,0.009178401462761282,2453,black,white,0.832201854476288,0.417527434849607
0.006023263663869743,500,0.006023263663869743,2453,black,white,0.832201854476288,0.417527434849607
0.9933915104697307,500,0.9933915104697307,2453,black,white,0.832201854476288,0.417527434849607
0.005185649803940093,500,0.005185649803940093,2453,black,white,0.832201854476288,0.417527434849607
0.004211979055875647,500,0.004211979055875647,2453,black,white,0.832201854476288,0.417527434849607
0.43673762761579304,500,0.43673762761579304,1,blame,hate,0.661275831087152,0.475851105812224
0.43673762761579304,500,0.43673762761579304,1,blame,hate,0.661275831087152,0.475851105812224
0.51851947827306,500,0.51851947827306,1,blame,hate,0.661275831087152,0.475851105812224
0.51851947827306,500,0.51851947827306,1,blame,hate,0.661275831087152,0.475851105812224
0.43673762761579304,500,0.43673762761579304,1,blame,hate,0.661275831087152,0.475851105812224
