posterior_mu,generation,estimated_p_theta,Overall.Frequency,p_noise,prior_prob_noise
0.5989860035065809,500,0.5989860035065809,100,0.06666666666666667,0.03333333333333333
0.5970958156842608,500,0.5970958156842608,100,0.06666666666666667,0.03333333333333333
0.6074672009796068,500,0.6074672009796068,100,0.06666666666666667,0.03333333333333333
0.8272733476512728,500,0.8272733476512728,100,0.06666666666666667,0.03333333333333333
0.7524148697231553,500,0.7524148697231553,100,0.06666666666666667,0.03333333333333333
0.7568214855248815,500,0.7568214855248815,100,0.06666666666666667,0.03333333333333333
0.5922808169081553,500,0.5922808169081553,100,0.06666666666666667,0.03333333333333333
0.7719787438772512,500,0.7719787438772512,100,0.06666666666666667,0.03333333333333333
0.6043111087792021,500,0.6043111087792021,100,0.06666666666666667,0.03333333333333333
0.7554219590023499,500,0.7554219590023499,100,0.06666666666666667,0.03333333333333333
0.4625504868302133,500,0.4625504868302133,100,0.06666666666666667,0.03333333333333333
0.6223157722665171,500,0.6223157722665171,100,0.06666666666666667,0.03333333333333333
0.4857971166377313,500,0.4857971166377313,100,0.06666666666666667,0.03333333333333333
0.8335472071574945,500,0.8335472071574945,100,0.06666666666666667,0.03333333333333333
0.6379862470632672,500,0.6379862470632672,100,0.06666666666666667,0.03333333333333333
0.6991843139706923,500,0.6991843139706923,100,0.06666666666666667,0.03333333333333333
0.6964271608330226,500,0.6964271608330226,100,0.06666666666666667,0.03333333333333333
0.6258049575294804,500,0.6258049575294804,100,0.06666666666666667,0.03333333333333333
0.5219972777826766,500,0.5219972777826766,100,0.06666666666666667,0.03333333333333333
0.6265215841467383,500,0.6265215841467383,100,0.06666666666666667,0.03333333333333333
0.4996721245275092,500,0.4996721245275092,100,0.06666666666666667,0.03333333333333333
0.5812194812437117,500,0.5812194812437117,100,0.06666666666666667,0.03333333333333333
0.6904723235499254,500,0.6904723235499254,100,0.06666666666666667,0.03333333333333333
0.7046979756853595,500,0.7046979756853595,100,0.06666666666666667,0.03333333333333333
0.7064502606607862,500,0.7064502606607862,100,0.06666666666666667,0.03333333333333333
0.7049659225426285,500,0.7049659225426285,100,0.06666666666666667,0.03333333333333333
0.5234041617237428,500,0.5234041617237428,100,0.06666666666666667,0.03333333333333333
0.7019426708530965,500,0.7019426708530965,100,0.06666666666666667,0.03333333333333333
0.349109572055533,500,0.349109572055533,100,0.06666666666666667,0.03333333333333333
0.6319049052708741,500,0.6319049052708741,100,0.06666666666666667,0.03333333333333333
0.5913771405954237,500,0.5913771405954237,100,0.06666666666666667,0.03333333333333333
0.7216927059091031,500,0.7216927059091031,100,0.06666666666666667,0.03333333333333333
0.5846044969245481,500,0.5846044969245481,100,0.06666666666666667,0.03333333333333333
0.7785151943950509,500,0.7785151943950509,100,0.06666666666666667,0.03333333333333333
0.5367486488244771,500,0.5367486488244771,100,0.06666666666666667,0.03333333333333333
0.7112813049426856,500,0.7112813049426856,100,0.06666666666666667,0.03333333333333333
0.3511030180931443,500,0.3511030180931443,100,0.06666666666666667,0.03333333333333333
0.7556367250159618,500,0.7556367250159618,100,0.06666666666666667,0.03333333333333333
0.6955662672777384,500,0.6955662672777384,100,0.06666666666666667,0.03333333333333333
0.7332750603308467,500,0.7332750603308467,100,0.06666666666666667,0.03333333333333333
0.6108773169007208,500,0.6108773169007208,100,0.06666666666666667,0.03333333333333333
0.6834020646583261,500,0.6834020646583261,100,0.06666666666666667,0.03333333333333333
0.3965559110654925,500,0.3965559110654925,100,0.06666666666666667,0.03333333333333333
0.6575743051110968,500,0.6575743051110968,100,0.06666666666666667,0.03333333333333333
0.6874226455181599,500,0.6874226455181599,100,0.06666666666666667,0.03333333333333333
0.7376551669982153,500,0.7376551669982153,100,0.06666666666666667,0.03333333333333333
0.6373994628538718,500,0.6373994628538718,100,0.06666666666666667,0.03333333333333333
0.7025420030656097,500,0.7025420030656097,100,0.06666666666666667,0.03333333333333333
0.7568415981778399,500,0.7568415981778399,100,0.06666666666666667,0.03333333333333333
0.5370178207173045,500,0.5370178207173045,100,0.06666666666666667,0.03333333333333333
0.7047420802479574,500,0.7047420802479574,100,0.06666666666666667,0.03333333333333333
0.8099600376863996,500,0.8099600376863996,100,0.06666666666666667,0.03333333333333333
0.6502707575702613,500,0.6502707575702613,100,0.06666666666666667,0.03333333333333333
0.7941514211410143,500,0.7941514211410143,100,0.06666666666666667,0.03333333333333333
0.7380967675493483,500,0.7380967675493483,100,0.06666666666666667,0.03333333333333333
0.6930556856228348,500,0.6930556856228348,100,0.06666666666666667,0.03333333333333333
0.5310265535732183,500,0.5310265535732183,100,0.06666666666666667,0.03333333333333333
0.6572389284388049,500,0.6572389284388049,100,0.06666666666666667,0.03333333333333333
0.750408529740944,500,0.750408529740944,100,0.06666666666666667,0.03333333333333333
0.5734147430658978,500,0.5734147430658978,100,0.06666666666666667,0.03333333333333333
0.6844682649178367,500,0.6844682649178367,100,0.06666666666666667,0.03333333333333333
0.7795825195191429,500,0.7795825195191429,100,0.06666666666666667,0.03333333333333333
0.7415366186159519,500,0.7415366186159519,100,0.06666666666666667,0.03333333333333333
0.45370088321574575,500,0.45370088321574575,100,0.06666666666666667,0.03333333333333333
0.6330321788815485,500,0.6330321788815485,100,0.06666666666666667,0.03333333333333333
0.5020125984468083,500,0.5020125984468083,100,0.06666666666666667,0.03333333333333333
0.6806694557561528,500,0.6806694557561528,100,0.06666666666666667,0.03333333333333333
0.7556663994243441,500,0.7556663994243441,100,0.06666666666666667,0.03333333333333333
0.45862678451735317,500,0.45862678451735317,100,0.06666666666666667,0.03333333333333333
0.5979448613361815,500,0.5979448613361815,100,0.06666666666666667,0.03333333333333333
0.7326559323190945,500,0.7326559323190945,100,0.06666666666666667,0.03333333333333333
0.8080303189153746,500,0.8080303189153746,100,0.06666666666666667,0.03333333333333333
0.6949587370008411,500,0.6949587370008411,100,0.06666666666666667,0.03333333333333333
0.47754566856257524,500,0.47754566856257524,100,0.06666666666666667,0.03333333333333333
0.6021825406572072,500,0.6021825406572072,100,0.06666666666666667,0.03333333333333333
0.8204716831228536,500,0.8204716831228536,100,0.06666666666666667,0.03333333333333333
0.6779048429280254,500,0.6779048429280254,100,0.06666666666666667,0.03333333333333333
0.5311366751533664,500,0.5311366751533664,100,0.06666666666666667,0.03333333333333333
0.5151691266685564,500,0.5151691266685564,100,0.06666666666666667,0.03333333333333333
0.619955721959492,500,0.619955721959492,100,0.06666666666666667,0.03333333333333333
0.7343201755632806,500,0.7343201755632806,100,0.06666666666666667,0.03333333333333333
0.7711455008653567,500,0.7711455008653567,100,0.06666666666666667,0.03333333333333333
0.5980461593713993,500,0.5980461593713993,100,0.06666666666666667,0.03333333333333333
0.6790059124585026,500,0.6790059124585026,100,0.06666666666666667,0.03333333333333333
0.6723647741977541,500,0.6723647741977541,100,0.06666666666666667,0.03333333333333333
0.6295199765640451,500,0.6295199765640451,100,0.06666666666666667,0.03333333333333333
0.41356093363340185,500,0.41356093363340185,100,0.06666666666666667,0.03333333333333333
0.7103313396805598,500,0.7103313396805598,100,0.06666666666666667,0.03333333333333333
0.6261658356217076,500,0.6261658356217076,100,0.06666666666666667,0.03333333333333333
0.7265119615873262,500,0.7265119615873262,100,0.06666666666666667,0.03333333333333333
0.6442559925768998,500,0.6442559925768998,100,0.06666666666666667,0.03333333333333333
0.660032242845228,500,0.660032242845228,100,0.06666666666666667,0.03333333333333333
0.7923465936696471,500,0.7923465936696471,100,0.06666666666666667,0.03333333333333333
0.7450338510603125,500,0.7450338510603125,100,0.06666666666666667,0.03333333333333333
0.6627780264820831,500,0.6627780264820831,100,0.06666666666666667,0.03333333333333333
0.6314487810045606,500,0.6314487810045606,100,0.06666666666666667,0.03333333333333333
0.6706046080312374,500,0.6706046080312374,100,0.06666666666666667,0.03333333333333333
0.6668635808053498,500,0.6668635808053498,100,0.06666666666666667,0.03333333333333333
0.6034663037310389,500,0.6034663037310389,100,0.06666666666666667,0.03333333333333333
0.5853643425002946,500,0.5853643425002946,100,0.06666666666666667,0.03333333333333333
0.6357254217409708,500,0.6357254217409708,100,0.06666666666666667,0.03333333333333333
0.7152965471645403,500,0.7152965471645403,100,0.06666666666666667,0.03333333333333333
0.7334282507214258,500,0.7334282507214258,100,0.06666666666666667,0.03333333333333333
0.6653939722225743,500,0.6653939722225743,100,0.06666666666666667,0.03333333333333333
0.5853124066905729,500,0.5853124066905729,100,0.06666666666666667,0.03333333333333333
0.8038443469169139,500,0.8038443469169139,100,0.06666666666666667,0.03333333333333333
0.5275128678053955,500,0.5275128678053955,100,0.06666666666666667,0.03333333333333333
0.5175580968662706,500,0.5175580968662706,100,0.06666666666666667,0.03333333333333333
0.5384201350110096,500,0.5384201350110096,100,0.06666666666666667,0.03333333333333333
0.6396932514351177,500,0.6396932514351177,100,0.06666666666666667,0.03333333333333333
0.5910403706296246,500,0.5910403706296246,100,0.06666666666666667,0.03333333333333333
0.681035836341353,500,0.681035836341353,100,0.06666666666666667,0.03333333333333333
0.519115486161008,500,0.519115486161008,100,0.06666666666666667,0.03333333333333333
0.8049039639077653,500,0.8049039639077653,100,0.06666666666666667,0.03333333333333333
0.6430416654511942,500,0.6430416654511942,100,0.06666666666666667,0.03333333333333333
0.7688042080824918,500,0.7688042080824918,100,0.06666666666666667,0.03333333333333333
0.7409943218535087,500,0.7409943218535087,100,0.06666666666666667,0.03333333333333333
0.7104948819691698,500,0.7104948819691698,100,0.06666666666666667,0.03333333333333333
0.7371522202382618,500,0.7371522202382618,100,0.06666666666666667,0.03333333333333333
0.5408250129788829,500,0.5408250129788829,100,0.06666666666666667,0.03333333333333333
0.7749468122143741,500,0.7749468122143741,100,0.06666666666666667,0.03333333333333333
0.7889021569983409,500,0.7889021569983409,100,0.06666666666666667,0.03333333333333333
0.7791225305097289,500,0.7791225305097289,100,0.06666666666666667,0.03333333333333333
0.5350393358148966,500,0.5350393358148966,100,0.06666666666666667,0.03333333333333333
0.5203779898065466,500,0.5203779898065466,100,0.06666666666666667,0.03333333333333333
0.6844900496686211,500,0.6844900496686211,100,0.06666666666666667,0.03333333333333333
0.7182551589575983,500,0.7182551589575983,100,0.06666666666666667,0.03333333333333333
0.5340551896216367,500,0.5340551896216367,100,0.06666666666666667,0.03333333333333333
0.5975225536859224,500,0.5975225536859224,100,0.06666666666666667,0.03333333333333333
0.8046169466505161,500,0.8046169466505161,100,0.06666666666666667,0.03333333333333333
0.650228626989164,500,0.650228626989164,100,0.06666666666666667,0.03333333333333333
0.7075827429690514,500,0.7075827429690514,100,0.06666666666666667,0.03333333333333333
0.505362920492962,500,0.505362920492962,100,0.06666666666666667,0.03333333333333333
0.8007021345785709,500,0.8007021345785709,100,0.06666666666666667,0.03333333333333333
0.578272917015252,500,0.578272917015252,100,0.06666666666666667,0.03333333333333333
0.5672850341341774,500,0.5672850341341774,100,0.06666666666666667,0.03333333333333333
0.5445441095103913,500,0.5445441095103913,100,0.06666666666666667,0.03333333333333333
0.6989693413215375,500,0.6989693413215375,100,0.06666666666666667,0.03333333333333333
0.7626167201763973,500,0.7626167201763973,100,0.06666666666666667,0.03333333333333333
0.6241191698956834,500,0.6241191698956834,100,0.06666666666666667,0.03333333333333333
0.8138021348043847,500,0.8138021348043847,100,0.06666666666666667,0.03333333333333333
0.7294416903698859,500,0.7294416903698859,100,0.06666666666666667,0.03333333333333333
0.6367586424014855,500,0.6367586424014855,100,0.06666666666666667,0.03333333333333333
0.5919108079371481,500,0.5919108079371481,100,0.06666666666666667,0.03333333333333333
0.7707642211048775,500,0.7707642211048775,100,0.06666666666666667,0.03333333333333333
0.45816413823240515,500,0.45816413823240515,100,0.06666666666666667,0.03333333333333333
0.6688003600868621,500,0.6688003600868621,100,0.06666666666666667,0.03333333333333333
0.7028743007169869,500,0.7028743007169869,100,0.06666666666666667,0.03333333333333333
0.7923364644458013,500,0.7923364644458013,100,0.06666666666666667,0.03333333333333333
0.5572400545914167,500,0.5572400545914167,100,0.06666666666666667,0.03333333333333333
0.5908392232323647,500,0.5908392232323647,100,0.06666666666666667,0.03333333333333333
0.6381440360117896,500,0.6381440360117896,100,0.06666666666666667,0.03333333333333333
0.7668532353253146,500,0.7668532353253146,100,0.06666666666666667,0.03333333333333333
0.7364092201897414,500,0.7364092201897414,100,0.06666666666666667,0.03333333333333333
0.6274272327306504,500,0.6274272327306504,100,0.06666666666666667,0.03333333333333333
0.6375324693397062,500,0.6375324693397062,100,0.06666666666666667,0.03333333333333333
0.46205854129541585,500,0.46205854129541585,100,0.06666666666666667,0.03333333333333333
0.4473400651766627,500,0.4473400651766627,100,0.06666666666666667,0.03333333333333333
0.44779452738738545,500,0.44779452738738545,100,0.06666666666666667,0.03333333333333333
0.590549584711386,500,0.590549584711386,100,0.06666666666666667,0.03333333333333333
0.5836225770038801,500,0.5836225770038801,100,0.06666666666666667,0.03333333333333333
0.76516676486679025,500,0.76516676486679025,100,0.06666666666666667,0.03333333333333333
0.6645900538603545,500,0.6645900538603545,100,0.06666666666666667,0.03333333333333333
0.6260897165753847,500,0.6260897165753847,100,0.06666666666666667,0.03333333333333333
0.6301827412202571,500,0.6301827412202571,100,0.06666666666666667,0.03333333333333333
0.7679781469378911,500,0.7679781469378911,100,0.06666666666666667,0.03333333333333333
0.8218926819418163,500,0.8218926819418163,100,0.06666666666666667,0.03333333333333333
0.48927036834890975,500,0.48927036834890975,100,0.06666666666666667,0.03333333333333333
0.8443703506386085,500,0.8443703506386085,100,0.06666666666666667,0.03333333333333333
0.678561622960974,500,0.678561622960974,100,0.06666666666666667,0.03333333333333333
0.6799306418624166,500,0.6799306418624166,100,0.06666666666666667,0.03333333333333333
0.4958966005603817,500,0.4958966005603817,100,0.06666666666666667,0.03333333333333333
0.6105966475635516,500,0.6105966475635516,100,0.06666666666666667,0.03333333333333333
0.734169363085476,500,0.734169363085476,100,0.06666666666666667,0.03333333333333333
0.5159955444700103,500,0.5159955444700103,100,0.06666666666666667,0.03333333333333333
0.6842309984091898,500,0.6842309984091898,100,0.06666666666666667,0.03333333333333333
0.49180531791684656,500,0.49180531791684656,100,0.06666666666666667,0.03333333333333333
0.746757835258942,500,0.746757835258942,100,0.06666666666666667,0.03333333333333333
0.5630601583965039,500,0.5630601583965039,100,0.06666666666666667,0.03333333333333333
0.5589191547642243,500,0.5589191547642243,100,0.06666666666666667,0.03333333333333333
0.6446541285777081,500,0.6446541285777081,100,0.06666666666666667,0.03333333333333333
0.549718709634466,500,0.549718709634466,100,0.06666666666666667,0.03333333333333333
0.6937926051177803,500,0.6937926051177803,100,0.06666666666666667,0.03333333333333333
0.6510267500047644,500,0.6510267500047644,100,0.06666666666666667,0.03333333333333333
0.671264824259361,500,0.671264824259361,100,0.06666666666666667,0.03333333333333333
0.738801874125145,500,0.738801874125145,100,0.06666666666666667,0.03333333333333333
0.6029322171614684,500,0.6029322171614684,100,0.06666666666666667,0.03333333333333333
0.7683668665260605,500,0.7683668665260605,100,0.06666666666666667,0.03333333333333333
0.517567534581488,500,0.517567534581488,100,0.06666666666666667,0.03333333333333333
0.6199345307846158,500,0.6199345307846158,100,0.06666666666666667,0.03333333333333333
0.7376411443447205,500,0.7376411443447205,100,0.06666666666666667,0.03333333333333333
0.4692137825373631,500,0.4692137825373631,100,0.06666666666666667,0.03333333333333333
0.47260310148239537,500,0.47260310148239537,100,0.06666666666666667,0.03333333333333333
0.7020314922683023,500,0.7020314922683023,100,0.06666666666666667,0.03333333333333333
0.6326217266391494,500,0.6326217266391494,100,0.06666666666666667,0.03333333333333333
0.7585648099230454,500,0.7585648099230454,100,0.06666666666666667,0.03333333333333333
0.8327855493798992,500,0.8327855493798992,100,0.06666666666666667,0.03333333333333333
0.6527514134719872,500,0.6527514134719872,100,0.06666666666666667,0.03333333333333333
0.7668207388988492,500,0.7668207388988492,100,0.06666666666666667,0.03333333333333333
0.49016153780986477,500,0.49016153780986477,100,0.06666666666666667,0.03333333333333333
0.8037386827911495,500,0.8037386827911495,100,0.06666666666666667,0.03333333333333333
0.7417253523201808,500,0.7417253523201808,100,0.06666666666666667,0.03333333333333333
0.715177734192037,500,0.715177734192037,100,0.06666666666666667,0.03333333333333333
0.7178682212127011,500,0.7178682212127011,100,0.06666666666666667,0.03333333333333333
0.691434390667722,500,0.691434390667722,100,0.06666666666666667,0.03333333333333333
0.5328306446520931,500,0.5328306446520931,100,0.06666666666666667,0.03333333333333333
0.8423201620634495,500,0.8423201620634495,100,0.06666666666666667,0.03333333333333333
0.7131204801505088,500,0.7131204801505088,100,0.06666666666666667,0.03333333333333333
0.6005544007529263,500,0.6005544007529263,100,0.06666666666666667,0.03333333333333333
0.6942180179950028,500,0.6942180179950028,100,0.06666666666666667,0.03333333333333333
0.601884039575356,500,0.601884039575356,100,0.06666666666666667,0.03333333333333333
0.5583772435505042,500,0.5583772435505042,100,0.06666666666666667,0.03333333333333333
0.7194953045760903,500,0.7194953045760903,100,0.06666666666666667,0.03333333333333333
0.5759686306393119,500,0.5759686306393119,100,0.06666666666666667,0.03333333333333333
0.6594249611627582,500,0.6594249611627582,100,0.06666666666666667,0.03333333333333333
0.7476891258337561,500,0.7476891258337561,100,0.06666666666666667,0.03333333333333333
0.6215595032030294,500,0.6215595032030294,100,0.06666666666666667,0.03333333333333333
0.6030012265052117,500,0.6030012265052117,100,0.06666666666666667,0.03333333333333333
0.6755926268644702,500,0.6755926268644702,100,0.06666666666666667,0.03333333333333333
0.4503971375636049,500,0.4503971375636049,100,0.06666666666666667,0.03333333333333333
0.6452613168704857,500,0.6452613168704857,100,0.06666666666666667,0.03333333333333333
0.46749887356486547,500,0.46749887356486547,100,0.06666666666666667,0.03333333333333333
0.5505784366680653,500,0.5505784366680653,100,0.06666666666666667,0.03333333333333333
0.668825885253791,500,0.668825885253791,100,0.06666666666666667,0.03333333333333333
0.665644314379336,500,0.665644314379336,100,0.06666666666666667,0.03333333333333333
0.5462630391260083,500,0.5462630391260083,100,0.06666666666666667,0.03333333333333333
0.8206284396140384,500,0.8206284396140384,100,0.06666666666666667,0.03333333333333333
0.6546211442687916,500,0.6546211442687916,100,0.06666666666666667,0.03333333333333333
0.6742677337471311,500,0.6742677337471311,100,0.06666666666666667,0.03333333333333333
0.5674994780092295,500,0.5674994780092295,100,0.06666666666666667,0.03333333333333333
0.7717065157117684,500,0.7717065157117684,100,0.06666666666666667,0.03333333333333333
0.3936220604832457,500,0.3936220604832457,100,0.06666666666666667,0.03333333333333333
0.5741045941967958,500,0.5741045941967958,100,0.06666666666666667,0.03333333333333333
0.8531798426445562,500,0.8531798426445562,100,0.06666666666666667,0.03333333333333333
0.7619230286546214,500,0.7619230286546214,100,0.06666666666666667,0.03333333333333333
0.6631220294077954,500,0.6631220294077954,100,0.06666666666666667,0.03333333333333333
0.7061468896929537,500,0.7061468896929537,100,0.06666666666666667,0.03333333333333333
0.6390755474852748,500,0.6390755474852748,100,0.06666666666666667,0.03333333333333333
0.6062423751403194,500,0.6062423751403194,100,0.06666666666666667,0.03333333333333333
0.7426472752007551,500,0.7426472752007551,100,0.06666666666666667,0.03333333333333333
0.7543058569557757,500,0.7543058569557757,100,0.06666666666666667,0.03333333333333333
0.809971019137971,500,0.809971019137971,100,0.06666666666666667,0.03333333333333333
0.781419891432622,500,0.781419891432622,100,0.06666666666666667,0.03333333333333333
0.7321045105486071,500,0.7321045105486071,100,0.06666666666666667,0.03333333333333333
0.5637498496705672,500,0.5637498496705672,100,0.06666666666666667,0.03333333333333333
0.4938233431744578,500,0.4938233431744578,100,0.06666666666666667,0.03333333333333333
0.7367652865230502,500,0.7367652865230502,100,0.06666666666666667,0.03333333333333333
0.7760765847025501,500,0.7760765847025501,100,0.06666666666666667,0.03333333333333333
0.730307693495449,500,0.730307693495449,100,0.06666666666666667,0.03333333333333333
0.7500023523012588,500,0.7500023523012588,100,0.06666666666666667,0.03333333333333333
0.7581608018717619,500,0.7581608018717619,100,0.06666666666666667,0.03333333333333333
0.6731038040356454,500,0.6731038040356454,100,0.06666666666666667,0.03333333333333333
0.7124313423882024,500,0.7124313423882024,100,0.06666666666666667,0.03333333333333333
0.5600516039430905,500,0.5600516039430905,100,0.06666666666666667,0.03333333333333333
0.5769713843932581,500,0.5769713843932581,100,0.06666666666666667,0.03333333333333333
0.5652354995974442,500,0.5652354995974442,100,0.06666666666666667,0.03333333333333333
0.6163598544741655,500,0.6163598544741655,100,0.06666666666666667,0.03333333333333333
0.6543711377146985,500,0.6543711377146985,100,0.06666666666666667,0.03333333333333333
0.7563408381239608,500,0.7563408381239608,100,0.06666666666666667,0.03333333333333333
0.5053182220071885,500,0.5053182220071885,100,0.06666666666666667,0.03333333333333333
0.3798913190997895,500,0.3798913190997895,100,0.06666666666666667,0.03333333333333333
0.599277283679258,500,0.599277283679258,100,0.06666666666666667,0.03333333333333333
0.5219144629018162,500,0.5219144629018162,100,0.06666666666666667,0.03333333333333333
0.6396672534471025,500,0.6396672534471025,100,0.06666666666666667,0.03333333333333333
0.36486015618064815,500,0.36486015618064815,100,0.06666666666666667,0.03333333333333333
0.44191867230775755,500,0.44191867230775755,100,0.06666666666666667,0.03333333333333333
0.5978319013440149,500,0.5978319013440149,100,0.06666666666666667,0.03333333333333333
0.6633774967711367,500,0.6633774967711367,100,0.06666666666666667,0.03333333333333333
0.6988761093724215,500,0.6988761093724215,100,0.06666666666666667,0.03333333333333333
0.7216351185882308,500,0.7216351185882308,100,0.06666666666666667,0.03333333333333333
0.6042471141919712,500,0.6042471141919712,100,0.06666666666666667,0.03333333333333333
0.5927465969718101,500,0.5927465969718101,100,0.06666666666666667,0.03333333333333333
0.7601423125357485,500,0.7601423125357485,100,0.06666666666666667,0.03333333333333333
0.5886413162224561,500,0.5886413162224561,100,0.06666666666666667,0.03333333333333333
0.7902610984022702,500,0.7902610984022702,100,0.06666666666666667,0.03333333333333333
0.6861631137630799,500,0.6861631137630799,100,0.06666666666666667,0.03333333333333333
0.7000004156422104,500,0.7000004156422104,100,0.06666666666666667,0.03333333333333333
0.5581413086701142,500,0.5581413086701142,100,0.06666666666666667,0.03333333333333333
0.7349437389172587,500,0.7349437389172587,100,0.06666666666666667,0.03333333333333333
0.768188025839319,500,0.768188025839319,100,0.06666666666666667,0.03333333333333333
0.5253943228645724,500,0.5253943228645724,100,0.06666666666666667,0.03333333333333333
0.8228593983522482,500,0.8228593983522482,100,0.06666666666666667,0.03333333333333333
0.640167470762849,500,0.640167470762849,100,0.06666666666666667,0.03333333333333333
0.7055603102947186,500,0.7055603102947186,100,0.06666666666666667,0.03333333333333333
0.7282099848130201,500,0.7282099848130201,100,0.06666666666666667,0.03333333333333333
0.5372574854010277,500,0.5372574854010277,100,0.06666666666666667,0.03333333333333333
0.7994653318315365,500,0.7994653318315365,100,0.06666666666666667,0.03333333333333333
0.7941092280655095,500,0.7941092280655095,100,0.06666666666666667,0.03333333333333333
0.7102633394554704,500,0.7102633394554704,100,0.06666666666666667,0.03333333333333333
0.613907728583464,500,0.613907728583464,100,0.06666666666666667,0.03333333333333333
0.7531242584750129,500,0.7531242584750129,100,0.06666666666666667,0.03333333333333333
0.6064896072289294,500,0.6064896072289294,100,0.06666666666666667,0.03333333333333333
0.8169437988338025,500,0.8169437988338025,100,0.06666666666666667,0.03333333333333333
0.762917567392937,500,0.762917567392937,100,0.06666666666666667,0.03333333333333333
0.714186188785146,500,0.714186188785146,100,0.06666666666666667,0.03333333333333333
0.6782364939313761,500,0.6782364939313761,100,0.06666666666666667,0.03333333333333333
0.6195023161344991,500,0.6195023161344991,100,0.06666666666666667,0.03333333333333333
0.6840201506822293,500,0.6840201506822293,100,0.06666666666666667,0.03333333333333333
0.7176571568651666,500,0.7176571568651666,100,0.06666666666666667,0.03333333333333333
0.6282145517855812,500,0.6282145517855812,100,0.06666666666666667,0.03333333333333333
0.6928483889002645,500,0.6928483889002645,100,0.06666666666666667,0.03333333333333333
0.5090280736680157,500,0.5090280736680157,100,0.06666666666666667,0.03333333333333333
0.7267278354342415,500,0.7267278354342415,100,0.06666666666666667,0.03333333333333333
0.5527746205771963,500,0.5527746205771963,100,0.06666666666666667,0.03333333333333333
0.7729259882312202,500,0.7729259882312202,100,0.06666666666666667,0.03333333333333333
0.7257263579809623,500,0.7257263579809623,100,0.06666666666666667,0.03333333333333333
0.5466836870598015,500,0.5466836870598015,100,0.06666666666666667,0.03333333333333333
0.6064838151408721,500,0.6064838151408721,100,0.06666666666666667,0.03333333333333333
0.7554474156606912,500,0.7554474156606912,100,0.06666666666666667,0.03333333333333333
0.6247538498098482,500,0.6247538498098482,100,0.06666666666666667,0.03333333333333333
0.6973993704974859,500,0.6973993704974859,100,0.06666666666666667,0.03333333333333333
0.6249227305872193,500,0.6249227305872193,100,0.06666666666666667,0.03333333333333333
0.6897233651198548,500,0.6897233651198548,100,0.06666666666666667,0.03333333333333333
0.6893573794341992,500,0.6893573794341992,100,0.06666666666666667,0.03333333333333333
0.6232968363864344,500,0.6232968363864344,100,0.06666666666666667,0.03333333333333333
0.3758255419141743,500,0.3758255419141743,100,0.06666666666666667,0.03333333333333333
0.743508317755744,500,0.743508317755744,100,0.06666666666666667,0.03333333333333333
0.5977648307464942,500,0.5977648307464942,100,0.06666666666666667,0.03333333333333333
0.6832079843352019,500,0.6832079843352019,100,0.06666666666666667,0.03333333333333333
0.5852388039308785,500,0.5852388039308785,100,0.06666666666666667,0.03333333333333333
0.681098973587863,500,0.681098973587863,100,0.06666666666666667,0.03333333333333333
0.6937031039404308,500,0.6937031039404308,100,0.06666666666666667,0.03333333333333333
0.6084964332597345,500,0.6084964332597345,100,0.06666666666666667,0.03333333333333333
0.7130747522007569,500,0.7130747522007569,100,0.06666666666666667,0.03333333333333333
0.7322852532482694,500,0.7322852532482694,100,0.06666666666666667,0.03333333333333333
0.6608443486309147,500,0.6608443486309147,100,0.06666666666666667,0.03333333333333333
0.7815793207697952,500,0.7815793207697952,100,0.06666666666666667,0.03333333333333333
0.6997759221907213,500,0.6997759221907213,100,0.06666666666666667,0.03333333333333333
0.5584167981756311,500,0.5584167981756311,100,0.06666666666666667,0.03333333333333333
0.5627845236828319,500,0.5627845236828319,100,0.06666666666666667,0.03333333333333333
0.6778104394727947,500,0.6778104394727947,100,0.06666666666666667,0.03333333333333333
0.7415472256270649,500,0.7415472256270649,100,0.06666666666666667,0.03333333333333333
0.7719859863922253,500,0.7719859863922253,100,0.06666666666666667,0.03333333333333333
0.7045002067721103,500,0.7045002067721103,100,0.06666666666666667,0.03333333333333333
0.7097339743042218,500,0.7097339743042218,100,0.06666666666666667,0.03333333333333333
0.5189690067733195,500,0.5189690067733195,100,0.06666666666666667,0.03333333333333333
0.727144026948159,500,0.727144026948159,100,0.06666666666666667,0.03333333333333333
0.6334357055353972,500,0.6334357055353972,100,0.06666666666666667,0.03333333333333333
0.5456047133452283,500,0.5456047133452283,100,0.06666666666666667,0.03333333333333333
0.7158191849024513,500,0.7158191849024513,100,0.06666666666666667,0.03333333333333333
0.5617914948310586,500,0.5617914948310586,100,0.06666666666666667,0.03333333333333333
0.6732061143570593,500,0.6732061143570593,100,0.06666666666666667,0.03333333333333333
0.6763011738515822,500,0.6763011738515822,100,0.06666666666666667,0.03333333333333333
0.7821443086729176,500,0.7821443086729176,100,0.06666666666666667,0.03333333333333333
0.6160372629001226,500,0.6160372629001226,100,0.06666666666666667,0.03333333333333333
0.7366679804315388,500,0.7366679804315388,100,0.06666666666666667,0.03333333333333333
0.6938712797932547,500,0.6938712797932547,100,0.06666666666666667,0.03333333333333333
0.6325915154134909,500,0.6325915154134909,100,0.06666666666666667,0.03333333333333333
0.741703825265688,500,0.741703825265688,100,0.06666666666666667,0.03333333333333333
0.39363356607088046,500,0.39363356607088046,100,0.06666666666666667,0.03333333333333333
